Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.1
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.5
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.7
Thompson Sampling,0.1
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.7
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.5
Thompson Sampling,0.5
Thompson Sampling,0.3
Thompson Sampling,0.1
Thompson Sampling,0.7
